id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247373829980160001,Nice to know there’s some upside &gt; Coronavirus lockdowns have changed the way Earth moves https://t.co/goRmNXOAF8,AJBOSE,Tue Apr 07 04:01:10 +0000 2020,0,0,1158,544,en,United States
1247373946879500288,"pases por encima de mi angustia, de mi temor, de la epidemia del coronavirus y trae la paz y la calma al mar de mi… https://t.co/mxiKCnUbKu",JuanMan97986,Tue Apr 07 04:01:38 +0000 2020,0,0,651,158,es,México
1247373977598730240,This woman is killing others! #COVID19,AllisonScussel,Tue Apr 07 04:01:46 +0000 2020,0,0,227,111,en,United States
1247374001237897217,Heal the world in a different way: https://t.co/XyyB28mepf #covid19 plz go away,sky_as_sama,Tue Apr 07 04:01:51 +0000 2020,0,0,1581,812,en,United States
1247374017901756418,Original art by @nadialloydto fashioned into these masks to help protect against Covid 19. Reposted from… https://t.co/8CtS7BKKyT,valeriewarming1,Tue Apr 07 04:01:55 +0000 2020,0,0,2559,728,en,Canada
1247374072297607170,"Device distribution = distance learning for our students. Take that, Covid-19... Can’t keep the pumas down 🐾 💙💚 ✌🏻 https://t.co/3HG4DyLwKW",Lil_Ames1,Tue Apr 07 04:02:08 +0000 2020,0,0,659,649,en,United States
1247374102756810757,American government is speeding urgent relief to Americans #lockdowneffect #China #COVID #StaySafe #COVID19 #Nifty… https://t.co/M8aL8OigV3,Priyanshu_Ind,Tue Apr 07 04:02:15 +0000 2020,0,0,9,2,en,India
1247374148357074944,"Yo no me voy a morir de coronavirus, me voy a morir de cirrosis si sigo encerrada sin trabajar.",melissajimenezm,Tue Apr 07 04:02:26 +0000 2020,0,0,321,119,es,México
1247374149040955392,I miss #Hockey #NHL #FlaPanthers Can this #coronavirus be over with? @ BB&amp;T Center https://t.co/MwCIgXGTW9,BlueChip48,Tue Apr 07 04:02:26 +0000 2020,0,0,1455,1386,en,United States
1247374227268747265,Thanks to Medical Army of INDIA 🇮🇳   #WorldHealthDay2020 #StaySafe #COVID19 @MYFMIndia https://t.co/JCDwXzYhbN,RJ_REXX,Tue Apr 07 04:02:45 +0000 2020,0,0,140,3592,en,India
1247374241571303424,"Stepping out of our homes, day 1 of post-quarantine. #COVID19 #QuarantineLife https://t.co/tAODWckN68",oh_hash,Tue Apr 07 04:02:48 +0000 2020,0,0,1178,259,en,United States
1247374261515431936,Why COVID-19 is not the ‘great equalizer’ when it comes to race in the US  https://t.co/QR8lJqVI4w,BrianOSheaSPI,Tue Apr 07 04:02:53 +0000 2020,0,0,440,662,en,United States
1247374281836654592,Este tuit va dedicado a los que denuncian el masivo tráfico aéreo de USA en pleno coronavirus. Si es que los gringo… https://t.co/5xKS26HNfj,MarianoLozano,Tue Apr 07 04:02:58 +0000 2020,0,0,386,2267,es,United States
1247374342339649536,He should be asked every day he stands up at his COVID19 pep rallies about this.   And if he says he doesn’t have a… https://t.co/J1FTSUdHiO,A1Italian,Tue Apr 07 04:03:12 +0000 2020,0,0,113,48,en,United States
1247374345648967680,Shout out all the rappers that said they got 2020 vision didn’t see this coming did ya #coronavirus,JackCrowleyyy,Tue Apr 07 04:03:13 +0000 2020,0,0,407,358,en,United Kingdom
1247374374115717121,CONVOCA IMSS A PROFESIONALES DE LA SALUD PARA ATENDER COVID-19. https://t.co/Qj0jLA26OH https://t.co/rVXs1l7ODF,chechenoticias,Tue Apr 07 04:03:20 +0000 2020,0,0,178,331,es,México
1247374387235471363,Watch the full YouTube interview of the younger generations take on Covid19     https://t.co/pn6t2NYSro https://t.co/7Vivgb3CcH,rehmancee,Tue Apr 07 04:03:23 +0000 2020,0,0,24,13,en,United States
1247374405266575361,Saluting every health worker on the frontlines fighting the novel coronavirus and safeguarding our lives.… https://t.co/EeSnd5PY2W,sahuak47,Tue Apr 07 04:03:27 +0000 2020,0,0,290,40,en,India
1247374409700200450,Can we put coronavirus in the transfer portal?,DawgatAuburn,Tue Apr 07 04:03:29 +0000 2020,0,0,352,721,en,United States
1247374425680498688,"12 hours 🚨 55,000 + new cases  4100 + deaths  May Almighty Allah save the Humanity  May this deadly #Covid19 virus… https://t.co/hHzwU2kFaQ",AhmedIrash1,Tue Apr 07 04:03:32 +0000 2020,0,0,872,846,en,Maldives
1247374434652086273,The moon of COVID-19. April 6th 2020 #astrophotography #moon @ Colonia Del Valle https://t.co/MFKn8bOxIA,RoyMT,Tue Apr 07 04:03:34 +0000 2020,0,0,352,270,en,Mexico
1247374449915113472,"@BethMooreLPM Pray, mask, feed, repeat! #COVID19 #TEACHers #Students #faith #Arkansas https://t.co/tIF8ih0bbe",gigi__davis,Tue Apr 07 04:03:38 +0000 2020,0,0,438,439,en,United States
1247374464213368832,Coronavirus chills Seattle's red-hot real estate market https://t.co/ehjk7MyZG2,lori_vassallo,Tue Apr 07 04:03:42 +0000 2020,0,0,4617,5414,en,United States
1247374518349443072,grad school interview on wednesday bc coronavirus can’t stop me from powering up,ChadDuBois,Tue Apr 07 04:03:54 +0000 2020,0,0,915,3634,en,United States
1247374525127327745,Los ERTE también llegan al fútbol: así actúan los clubes contra el coronavirus. https://t.co/nsL0wLFsLX,Kafkava,Tue Apr 07 04:03:56 +0000 2020,0,0,1629,6100,es,Chile
1247374531934765061,@ptbakernet @1036Go @kathy_markovich What's not CoVid19? SARS-CoV2 is the real medical name of the virus. They say… https://t.co/EDu7Nu8dLd,barbiebrox,Tue Apr 07 04:03:58 +0000 2020,0,0,1220,3334,en,United States
1247374525127327745,Los ERTE también llegan al fútbol: así actúan los clubes contra el coronavirus. https://t.co/nsL0wLFsLX,Kafkava,Tue Apr 07 04:03:56 +0000 2020,0,0,1629,6100,es,Chile
1247374539094441992,"@Mandara49568393 @J_peralta23 @PLDenlinea @Gonzalo2020RD Ya le dimos la primera pela, el coronavirus los está salva… https://t.co/I4c6p8bVfp",Frank_SDQ,Tue Apr 07 04:03:59 +0000 2020,0,0,657,340,es,Dominican Republic
1247374636024815617,Dios nos libre de tener a un amigo o familiar con Coronavirus. 😢 O sea la vaina ya está aquí #Táchira o sea qué susto. O sea fuck.,BilsanRestrepo,Tue Apr 07 04:04:22 +0000 2020,0,0,711,1068,es,Venezuela
1247374664122298368,UK PM Boris Johnson Moved To Intensive Care As COVID-19 Symptoms Worsen https://t.co/E5V7wi7Q2z https://t.co/1wODiXl2YM,ZaapGossip,Tue Apr 07 04:04:29 +0000 2020,0,0,783,115,en,ประเทศไทย
1247374664923377667,@Telcel @MovistarMX @ATTMx regalan minutos y mensajes por #Covid19 👇🏻 https://t.co/HKBQxxAduF,TutePower,Tue Apr 07 04:04:29 +0000 2020,0,0,496,1298,es,México
1247374699195138049,"#COVID19 · Sigue las recomendaciones que te presentamos para evitar la propagación del virus, y así evitamos qué nu… https://t.co/UmP4CX79Z5",MCNoticiasSLP,Tue Apr 07 04:04:38 +0000 2020,0,0,509,46,es,México
1247374727988957189,Leave it to Chump to try and profit off the pandemic.  #CoronaVirusUpdates,Lopeezie,Tue Apr 07 04:04:44 +0000 2020,0,0,5297,4976,en,United States
1247374803125731328,"""Amor"" en los tiempos del Coronavirus les queda corta a esos dos. 😂  Luego la anécdota de Don Banana está más chist… https://t.co/M5gEkPKEbS",ILadyQuinn,Tue Apr 07 04:05:02 +0000 2020,0,0,271,43,es,México
1247374912446070785,Japanese press must start to show the grim reality of #COVID19 as a public service in waking up the Japanese. It’s… https://t.co/OL3LrEhYbf,MarcYanofsky,Tue Apr 07 04:05:28 +0000 2020,0,0,459,63,en,Japan
1247375097385619456,The coronavirus genome is filled with mysterious proteins the function of which scientists don't yet fully understa… https://t.co/9Fz1OzkJYu,profluigimarino,Tue Apr 07 04:06:12 +0000 2020,0,0,1229,2014,en,Italia
1247375168541843456,Como desearía que a la mañana siguiente aparezca una noticia diciendo que encontraron cura eficaz para el COVID19.… https://t.co/RWv0AERzv0,soymarianarr,Tue Apr 07 04:06:29 +0000 2020,0,0,274,370,es,United States
1247375213945372675,"🔥 New study finds some #masks ineffective against #COVID-19, as experts restate need for widespread use. #COVID19… https://t.co/SWR6qtxhEO",Greymantle,Tue Apr 07 04:06:40 +0000 2020,0,0,4111,4438,en,United States
1247375231196499973,"Y como siempre la @asambleapa creando LIMBOS, ahora nos traen la arista ""afectados por #COVID19"".  Que ganas de cum… https://t.co/SnEH5BIwiz",KikeValenzuelaL,Tue Apr 07 04:06:44 +0000 2020,0,0,474,5348,es,Panamá
1247375287345709058,@TheEllenShow I don't know what to do.  I've looked and searched fire help with no returns.  #COVID19 had ruined ev… https://t.co/2vpp62f2wu,MrDaughtry2U,Tue Apr 07 04:06:58 +0000 2020,0,0,132,18,en,United States
1247375307255894017,"Yes india will win the  fight against coronavirus,This will give more strength and  confidence to stay safe at home… https://t.co/AbCc1CMSsY",MaheshK12254875,Tue Apr 07 04:07:03 +0000 2020,0,0,111,9,en,India
1247375328441520130,"Me enchila mucho ver en sus estados e historias que están a toda madre con sus compas, como si les Valeria un 🥒 el COVID-19",ChristinaOMz,Tue Apr 07 04:07:08 +0000 2020,0,0,225,300,es,México
1247375432770637824,¿Seguro @infopresidencia que el 27 de abril habremos vencido a #Covid19Colombia ? En #China tras   3.331 muertes y… https://t.co/XkGef3kOKY,HombreJurista,Tue Apr 07 04:07:32 +0000 2020,0,0,1703,2398,es,Colombia
1247375461816115203,The Quarantine Chronicles: Tried TikTok’s #LonelyChair Challenge 🪑🧼😂 #coronavirus #COVID19 #TikTokviral… https://t.co/25EBOCbqiX,theresedsouza,Tue Apr 07 04:07:39 +0000 2020,0,0,129,301,en,Canada
1247380445773389825,"tell me honestly, you wanna end the spread of COVID-19, and wanna go back to school Without stress or worry 'bouts.… https://t.co/A32bDrd6VT",cjcaranzo,Tue Apr 07 04:27:28 +0000 2020,0,0,529,803,en,Republic of the Philippines
1247380466719764481,Just saw a viral Facebook post claiming that Soros owns “the Wuhan lab where COVID-19 was created” and that’s enough Internet for tonight,ClaireJChu,Tue Apr 07 04:27:33 +0000 2020,0,0,1900,1254,en,United States
1247380524391370752,Las 26 mil pruebas de #COVID19gt del #PlanDeContingencia del #SICA @sg_sica donadas por @BCIE_Org YA ESTÁN EN 🇬🇹… https://t.co/WkVZA2g0vl,PielMorenaGT,Tue Apr 07 04:27:46 +0000 2020,0,0,1526,898,es,Guatemala
1247380687554064384,Today we are going to have more patients of covid19??? JESUS told me but am scared you won't believe me🤣🤣🤣,LutaleY,Tue Apr 07 04:28:25 +0000 2020,0,0,192,19,en,Uganda
1247380717962702850,"COVID-19: UAE's Taaleem announces school fees discounts, special packages https://t.co/Z5JszgVpFx #InThisTogether",walfordwright,Tue Apr 07 04:28:33 +0000 2020,0,0,455,11899,en,United Arab Emirates
1247380864000045057,"COVID-19: UAE's Taaleem🍎 announces school fees discounts, special packages https://t.co/hPRs2jf7bE #InThisTogether",Taaleem,Tue Apr 07 04:29:07 +0000 2020,0,0,191,4217,en,United Arab Emirates
1247380867367849984,See Iceland government's transparency and amazing data sharing on #COVID19,meeadsaberi,Tue Apr 07 04:29:08 +0000 2020,0,0,316,678,en,Australia
1247380868135563264,"Well, she was just COVID-19, if you know what I mean And the way she looked Was way beyond compare",Big2naFish,Tue Apr 07 04:29:08 +0000 2020,0,0,233,93,en,United States
1247380872119996418,"One more #Covid19 positive case from Dhubri District has been confirmed, taking the total number in Assam to 27.  T… https://t.co/4BwdRqDLZV",silcharNOW,Tue Apr 07 04:29:09 +0000 2020,0,0,1771,10185,en,India
1247380885198049281,"Colombia le está ganando al Coronavirus. No tienen pruebas, pero tampoco tienen dudas.",hxrlex,Tue Apr 07 04:29:12 +0000 2020,0,0,214,770,es,Colombia
1247380976709197828,Now to get my crush to date me 🤔. But after these cdc guidelines go away. COVID19 really saved him these months 😂.,Sitol_Jane,Tue Apr 07 04:29:34 +0000 2020,0,0,1854,954,en,United States
1247380985974587393,@JoeySalads @BarackObama @JoeySalads How would you simultaneously re-open businesses and prevent further spread of COVID-19?,harperbeverly58,Tue Apr 07 04:29:36 +0000 2020,0,0,243,46,en,United States
1247381015250767872,"#Coronavirus latest: -Global cases top 1.3 million; deaths exceed 74,000 -Hong Kong may see new cases imported from… https://t.co/2yPPHTSalX",iammix24,Tue Apr 07 04:29:43 +0000 2020,0,0,139,105,en,United States
1247381094128812034,A health system official defended firing Seattle ER doctor Ming Lin for criticizing hospital’s #COVID19 protective… https://t.co/ViWac2rOJr,pebonilla,Tue Apr 07 04:30:02 +0000 2020,0,0,2179,3123,en,United States
1247381437826895873,"AUMENTA LOS CASOS DE CORONAVIRUS EN EL DISTRITO DE HUAURA   📌 En lo referente al vigésimo segundo caso confirmado,… https://t.co/b0T8kyWdqK",Informativotvdi,Tue Apr 07 04:31:24 +0000 2020,0,0,73,22,es,Peru
1247381488275845120,Another victim of the economic crash from Covid 19. Our beloved ok sklsnd Zoo. https://t.co/6Y9AWFqJJV,Earthgranny,Tue Apr 07 04:31:36 +0000 2020,0,0,2384,1812,en,United States
1247381539391971329,"Jared Kushner's coronavirus team — deemed a ""frat party"" by one official — reportedly used personal email accounts… https://t.co/cSdxARN32A",LyricalBard,Tue Apr 07 04:31:48 +0000 2020,0,0,2124,284,en,United States
1247381569397874688,#Flipkart ties up with #Uber for delivery of essentials. #COVID19 sees unlikely partnerships being forged to keep b… https://t.co/b9flL5k5eC,ishenoy,Tue Apr 07 04:31:56 +0000 2020,0,0,1049,2837,en,India
1247381576767483907,"COVID-19 updates as on 07.04.2020 at 9 AM 👇  ▪️ Active Cases: 3,981 ▪️ Cured/Discharged/Migrated cases: 326 ▪️ Deat… https://t.co/URlr30qdBL",VikasRaiAdv,Tue Apr 07 04:31:57 +0000 2020,0,0,282,791,en,India
1247381635802300417,what the statistics don’t show is that the majority of the black folks dying of Covid19 are obese men. I want a sta… https://t.co/Od28teKe6B,Tony3di,Tue Apr 07 04:32:11 +0000 2020,0,0,1749,1782,en,United States
1247381657134350336,@ShujaatAliSyed1 COVID 19 and its impact on Thailand's security architecture,ruetacha,Tue Apr 07 04:32:16 +0000 2020,0,0,330,106,en,Thailand
1247381681297817601,"This decade is off to a crazy start.   If you think coronavirus is bad, wait a few years until SkyNet sends back a Terminator.",hank_thierry,Tue Apr 07 04:32:22 +0000 2020,0,0,1220,221,en,United States
1247381714395152384,NOTE: this is BEFORE any patients arrived- #NOLA #COVID19 https://t.co/26rncMRVUi,PodcastKevin,Tue Apr 07 04:32:30 +0000 2020,0,0,362,113,en,United States
1247381731054735362,"Coronavirus: President, PM, Ministers, MPs to take 30% salary cut for a year https://t.co/Fg5dvuIa38  via NaMo App https://t.co/MUuUH4gkDp",SurajKu43005567,Tue Apr 07 04:32:34 +0000 2020,0,0,19,0,en,India
1247381744539463680,"US deaths:  9/11:. 2,996 Vietnam War:  58,220 Battle of Gettysburg: 3,155  Reported US COVID-19 deaths:  Feb. 6: 0… https://t.co/UFVros7h8t",LGordonPoker,Tue Apr 07 04:32:37 +0000 2020,0,0,176,86,en,United States
1247381753121120256,Gendarmería confirmó primer caso de coronavirus en cárcel de mujeres de San Miguel  https://t.co/UiBFs4Ztoh… https://t.co/5SIPRRvSTT,Carlossassarini,Tue Apr 07 04:32:39 +0000 2020,0,0,2036,5597,es,Chile
1247381791503237120,Listen Up👂🏼..  #COVID19 https://t.co/vm3SBAdRSi,JenanX59_,Tue Apr 07 04:32:48 +0000 2020,0,0,290,1023,en,United Kingdom
1247381803138195458,Como siempre sistema bancario el mas caro del mundo en Colombia será el mayor beneficiario d covid19 ah y los contr… https://t.co/euH7GcZuio,avima777,Tue Apr 07 04:32:51 +0000 2020,0,0,428,391,es,Colombia
1247381966447456256,@narendramodi sir. Kindly allow doctors in COVID-19 duties uninstructed movement. Police don’t seem to understand t… https://t.co/py8UVI1s8J,BKC22002,Tue Apr 07 04:33:30 +0000 2020,0,0,74,28,en,India
1247381988132007937,"Rest assured: a vaccine is coming, it will work, and it will continue to work with Covid-19. Until we must maintain… https://t.co/o3upiYheHT",syedjaffri,Tue Apr 07 04:33:35 +0000 2020,0,0,169,91,en,India
1247382009204420608,An awesome way to show support for any and all who might be affected by the #coronavirus #covid… https://t.co/jJgdG2gdlv,KaiserNOKC,Tue Apr 07 04:33:40 +0000 2020,0,0,2038,1440,en,United States
1247382092461244416,"El coronavirus no se va a ir nunca, esto no va a cambiar nada, ni las costumbres de la gente. Nada. Empezando porqu… https://t.co/XseOr0vkw5",Velezperiodista,Tue Apr 07 04:34:00 +0000 2020,0,0,4996,1596,es,Colombia
1247382135737999360,Today is World health day  and covid-19 safety She is everyone responsibility Social distance is compulsory https://t.co/XH0OmhoFKz,Dharmen14883089,Tue Apr 07 04:34:11 +0000 2020,0,0,1,0,en,India
1247382185952153600,Bronx Zoo says tiger did not get human coronavirus test https://t.co/qhJ9Y7LzqL via @nypmetro,MetalOTM,Tue Apr 07 04:34:23 +0000 2020,0,0,1499,1539,en,United States
1247382240868220928,@Fritesenmayo @BasicBee6 @NoCoWx1 @KyleClark We’ll undoubtedly have more deaths this year with COVID-19 DESPITE all… https://t.co/ofxhP457bf,JPurvines,Tue Apr 07 04:34:36 +0000 2020,0,0,396,76,en,United States
1247382244404191232,Update covid 19 Cape Town - South Africa now has 1686 confirmed Covid-19 cases and 12 confirmed deaths as a result… https://t.co/9O0AUThCev,MudauShumani2,Tue Apr 07 04:34:36 +0000 2020,0,0,37,12,en,South Africa
1247382274552799232,"Una mujer de 104 años se recuperó del coronavirus, antes sobrevivió a la gripe española | Internacional | Noticias… https://t.co/DMJEHNeVoF",MarthaPine,Tue Apr 07 04:34:44 +0000 2020,0,0,14606,13278,es,Ecuador
1247382298506473472,"See if you qualify for #Coronavirus (COVID-19) testing: https://t.co/Jy5kmPwAAj   Today, April 7, #CVSHealth will l… https://t.co/MRY7JsAo05",SantanaDiana,Tue Apr 07 04:34:49 +0000 2020,0,0,117,200,en,United States
1247382336620167169,Protecting portfolios over people #COVID19 #GOPCorruptionOverCountry,NixaMoMama,Tue Apr 07 04:34:58 +0000 2020,0,0,688,222,en,United States
1247382345298006022,I want to order Fast food rn (9:30pm) but I'm so worried that Essential workers have #covid19 😓,acactus27,Tue Apr 07 04:35:01 +0000 2020,0,0,124,104,en,United States
1247382378755928064,Day 9 - arts &amp; culture sector has been brought to its knees overnight due to COVID19. It’s already precarious work… https://t.co/o7bLDnJfLY,digmydiaspora,Tue Apr 07 04:35:08 +0000 2020,0,0,949,603,en,Canada
1247382379217465346,@BBCWorld Makes sense. What about Covid-19?,pinetailnyc,Tue Apr 07 04:35:09 +0000 2020,0,0,174,26,en,United States
1247382402978082816,Ivermectin drug kills COVID-19 in laboratory within 48 hours https://t.co/wjzkwVGZPQ,JavediqbalProf,Tue Apr 07 04:35:14 +0000 2020,0,0,271,280,en,India
1247382436712833024,@WildEarth I see them ..wilder animals ..resisting #coronavirus #lockdown or counting its isolated failures from fe… https://t.co/Z04BGi4VYB,santhemant,Tue Apr 07 04:35:22 +0000 2020,0,0,852,943,en,India
1247382570196762624,Guardia indigena de la comunidad U'wa (Norte de Boyacá) preparada para resistir al coronavirus… https://t.co/7GlIRGIUwS,ByHumana,Tue Apr 07 04:35:54 +0000 2020,0,0,1027,4120,es,Colombia
