id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247374531934765061,@ptbakernet @1036Go @kathy_markovich What's not CoVid19? SARS-CoV2 is the real medical name of the virus. They say… https://t.co/EDu7Nu8dLd,barbiebrox,Tue Apr 07 04:03:58 +0000 2020,0,0,1220,3334,en,United States
1247374539094441992,"@Mandara49568393 @J_peralta23 @PLDenlinea @Gonzalo2020RD Ya le dimos la primera pela, el coronavirus los está salva… https://t.co/I4c6p8bVfp",Frank_SDQ,Tue Apr 07 04:03:59 +0000 2020,0,0,657,340,es,Dominican Republic
1247374548397436931,@NationBreaking The Apocalypse 😢🥵😱🆘 #Covid_19 #COVID19 #CoronaVirusUSA,BeingCharlie,Tue Apr 07 04:04:02 +0000 2020,0,0,64,3824,en,Kenya
1247374636024815617,Dios nos libre de tener a un amigo o familiar con Coronavirus. 😢 O sea la vaina ya está aquí #Táchira o sea qué susto. O sea fuck.,BilsanRestrepo,Tue Apr 07 04:04:22 +0000 2020,0,0,711,1068,es,Venezuela
1247374664122298368,UK PM Boris Johnson Moved To Intensive Care As COVID-19 Symptoms Worsen https://t.co/E5V7wi7Q2z https://t.co/1wODiXl2YM,ZaapGossip,Tue Apr 07 04:04:29 +0000 2020,0,0,783,115,en,ประเทศไทย
1247374664923377667,@Telcel @MovistarMX @ATTMx regalan minutos y mensajes por #Covid19 👇🏻 https://t.co/HKBQxxAduF,TutePower,Tue Apr 07 04:04:29 +0000 2020,0,0,496,1298,es,México
1247374699195138049,"#COVID19 · Sigue las recomendaciones que te presentamos para evitar la propagación del virus, y así evitamos qué nu… https://t.co/UmP4CX79Z5",MCNoticiasSLP,Tue Apr 07 04:04:38 +0000 2020,0,0,509,46,es,México
1247374727988957189,Leave it to Chump to try and profit off the pandemic.  #CoronaVirusUpdates,Lopeezie,Tue Apr 07 04:04:44 +0000 2020,0,0,5297,4976,en,United States
1247374803125731328,"""Amor"" en los tiempos del Coronavirus les queda corta a esos dos. 😂  Luego la anécdota de Don Banana está más chist… https://t.co/M5gEkPKEbS",ILadyQuinn,Tue Apr 07 04:05:02 +0000 2020,0,0,271,43,es,México
1247374912446070785,Japanese press must start to show the grim reality of #COVID19 as a public service in waking up the Japanese. It’s… https://t.co/OL3LrEhYbf,MarcYanofsky,Tue Apr 07 04:05:28 +0000 2020,0,0,459,63,en,Japan
1247375097385619456,The coronavirus genome is filled with mysterious proteins the function of which scientists don't yet fully understa… https://t.co/9Fz1OzkJYu,profluigimarino,Tue Apr 07 04:06:12 +0000 2020,0,0,1229,2014,en,Italia
1247375168541843456,Como desearía que a la mañana siguiente aparezca una noticia diciendo que encontraron cura eficaz para el COVID19.… https://t.co/RWv0AERzv0,soymarianarr,Tue Apr 07 04:06:29 +0000 2020,0,0,274,370,es,United States
1247375213945372675,"🔥 New study finds some #masks ineffective against #COVID-19, as experts restate need for widespread use. #COVID19… https://t.co/SWR6qtxhEO",Greymantle,Tue Apr 07 04:06:40 +0000 2020,0,0,4111,4438,en,United States
1247375231196499973,"Y como siempre la @asambleapa creando LIMBOS, ahora nos traen la arista ""afectados por #COVID19"".  Que ganas de cum… https://t.co/SnEH5BIwiz",KikeValenzuelaL,Tue Apr 07 04:06:44 +0000 2020,0,0,474,5348,es,Panamá
1247375287345709058,@TheEllenShow I don't know what to do.  I've looked and searched fire help with no returns.  #COVID19 had ruined ev… https://t.co/2vpp62f2wu,MrDaughtry2U,Tue Apr 07 04:06:58 +0000 2020,0,0,132,18,en,United States
1247375307255894017,"Yes india will win the  fight against coronavirus,This will give more strength and  confidence to stay safe at home… https://t.co/AbCc1CMSsY",MaheshK12254875,Tue Apr 07 04:07:03 +0000 2020,0,0,111,9,en,India
1247375328441520130,"Me enchila mucho ver en sus estados e historias que están a toda madre con sus compas, como si les Valeria un 🥒 el COVID-19",ChristinaOMz,Tue Apr 07 04:07:08 +0000 2020,0,0,225,300,es,México
1247375432770637824,¿Seguro @infopresidencia que el 27 de abril habremos vencido a #Covid19Colombia ? En #China tras   3.331 muertes y… https://t.co/XkGef3kOKY,HombreJurista,Tue Apr 07 04:07:32 +0000 2020,0,0,1703,2398,es,Colombia
1247375461816115203,The Quarantine Chronicles: Tried TikTok’s #LonelyChair Challenge 🪑🧼😂 #coronavirus #COVID19 #TikTokviral… https://t.co/25EBOCbqiX,theresedsouza,Tue Apr 07 04:07:39 +0000 2020,0,0,129,301,en,Canada
1247375467583168512,"#CoronaUpdatesInIndia: Total Covid19 Cases till now is 4421, out of which 325 cured and discharged. Total 114 death… https://t.co/qZWrqjmnof",rajansi45,Tue Apr 07 04:07:41 +0000 2020,0,0,322,2404,en,India
1247375498604396544,Save our heroes  please @narendramodi #save_doctors #coronavirus #Covid_19 #ModiGovtFailsIndia… https://t.co/mDyJbnTiFi,Andhbhakt__,Tue Apr 07 04:07:48 +0000 2020,0,0,3,4,en,India
1247375511606554634,"Essential worker, Instacart and stocks, yeah I’m not about to let Covid-19 stop my grind 😤",Rufino_12_,Tue Apr 07 04:07:51 +0000 2020,0,0,233,130,en,United States
1247375523787018245,@rt395minerals @karenamyatt @ddale8 Yes and I read SARS-CoV2 is more dangerous becuz it binds to the cells in a str… https://t.co/SwqJ4wP2KC,barbiebrox,Tue Apr 07 04:07:54 +0000 2020,0,0,1220,3334,en,United States
1247375529524834304,"Me enchila mucho ver en sus estados e historias que están a toda madre con sus compas, como si les valiera un 🥒 el COVID-19",ChristinaOMz,Tue Apr 07 04:07:56 +0000 2020,0,0,225,300,es,México
1247375580103872514,Crown virus pontine n°15 by Antonio Taormina WORK AVAILABLE cm30x40 acrilic on canvas cm30x40 #CORONAVIRUS… https://t.co/p3fBNT6lP4,antoniotaormina,Tue Apr 07 04:08:08 +0000 2020,0,0,4835,591,en,Italia
1247375625242935297,"A causa del coronavirus, una pareja de recién casados quedaron atrapados en las islas M A L D I V A S. 😭😭😭",patrimarecos,Tue Apr 07 04:08:18 +0000 2020,0,0,401,600,es,Paraguay
1247375641978310657,new york state alone is top five worldwide in covid-19 cases compared to countries https://t.co/krLnLepWqe,uptownascension,Tue Apr 07 04:08:22 +0000 2020,0,0,288,970,en,United States
1247375679051751425,"It must also be noted that this fight against #COVID19 is not for some specific people , NO it's for all of us. We… https://t.co/GYYbI7K3u1",ItsKiprotich1,Tue Apr 07 04:08:31 +0000 2020,0,0,38564,69572,en,Kenya
1247375734840180736,#Covid19 #Coronavirus #pandemia Va todo un vicepresidente de gobierno de una de nación de la @UnionEuropeaRD en el… https://t.co/QGW9sgRks0,FdeCastroS,Tue Apr 07 04:08:44 +0000 2020,0,0,324,1059,es,Spain
1247375788908912640,who's going to stand up and release #nyccoronavirus data broken down by race?,RustyZimms,Tue Apr 07 04:08:57 +0000 2020,0,0,578,688,en,United States
1247375792197140480,Covid-19 doesn't care anybody to infect. Pl StayHome &amp; StaySafe @arunachaltimes_ @Arunachal24in @MoHFW_INDIA so you… https://t.co/sJIx5zRTOc,sumnyanS,Tue Apr 07 04:08:58 +0000 2020,0,0,109,169,en,India
1247375897595961344,"In NY, Sports Med Physiatrists are ER docs now.  Trying to help in any way we can.  #AllHandsOnDeck #COVID19… https://t.co/HHq6Iv63Bf",amywestmd,Tue Apr 07 04:09:23 +0000 2020,0,0,212,508,en,United States
1247375927073439746,A top @WhiteHouse adviser starkly warned @realDonaldTrump administration officials in January the #coronavirus cris… https://t.co/zVmYhLrkh8,W7VOA,Tue Apr 07 04:09:30 +0000 2020,0,0,1995,97492,en,United States
1247375952981696512,"#knowthedifference #flu #cold #allergies #coronavirus #sick #sickness #symptoms @ Bixby Knolls, Long Beach https://t.co/Cd5BYHgzql",beatricerenee,Tue Apr 07 04:09:36 +0000 2020,0,0,539,361,en,United States
1247375989631356929,@catturd2 @dginsocal Because the government has said it will pay for everything related to China/. COVID19 virus!… https://t.co/HkmDQUjo5n,TammyTinkerbell,Tue Apr 07 04:09:45 +0000 2020,0,0,8812,8575,en,United States
1247375993175588864,A few shots of Lautoka City after the lockdown ended at 5am today. #FijiNews #COVID19 https://t.co/UjUH9LCjJv,fnaikaso,Tue Apr 07 04:09:46 +0000 2020,0,0,710,2106,en,Fiji
1247376022355480582,Se confirman dos casos nuevos de #COVID19 en Sonora:   🔵Un hombre de 68 años de Cajeme (estable)   🔵Un hombre de 78… https://t.co/OrUr8fa5eE,rosaliliatorrs,Tue Apr 07 04:09:53 +0000 2020,0,0,1543,2977,es,México
1247376023731286021,If the government cared about nurses getting COVID-19 they would create an app were we could get clout for complime… https://t.co/uW5XXnVsZX,TheAverageDicks,Tue Apr 07 04:09:53 +0000 2020,0,0,416,118,en,United States
1247376037152870400,"@ZeeNewsEnglish If hydroxychloriquine is an appropriare medicine to treat COVID-19, a proper channel of export is n… https://t.co/kMPWYqa6fE",schanderkaushik,Tue Apr 07 04:09:57 +0000 2020,0,0,227,155,en,India
1247376040680398848,In the midst of the COVID-19 crisis I have found the easiest and best way to help each other  is to spread kindness… https://t.co/PyKo8JQfTD,ProfessorGeek,Tue Apr 07 04:09:57 +0000 2020,0,0,1536,1305,en,United States
1247376138285932544,Se confirma el fallecimiento de tres personas por #COVID19 en #Sonora.  Se trata de dos mujeres de #SLRC de 47 y 53… https://t.co/QLj4gfpISD,ExpresionSon,Tue Apr 07 04:10:21 +0000 2020,0,0,1327,143,es,México
1247376182766718977,"Abu at New COVID-19 Lab Jutial, Gilgit, Gilgit Baltistan (G-B).(Testing blood samples of suspected crona patients).… https://t.co/LX3w44r8zl",Sajidgilgity,Tue Apr 07 04:10:31 +0000 2020,0,0,144,50,en,Pakistan
1247376191792783360,"It was the best of times, it was the worst of times. As Charles Dickens would say if he were alive. #COVID19",ncantonioonline,Tue Apr 07 04:10:33 +0000 2020,0,0,1995,228,en,Kingdom of Saudi Arabia
1247376191977213952,Either he received a letter or has covid-19.,dianesbaker1,Tue Apr 07 04:10:33 +0000 2020,0,0,1813,3122,en,Canada
1247376204249759744,Two more Sri Lankans aged 62 &amp; 72 in the UK reportedly died from coronavirus  @GoldNewsLK,raprasadh,Tue Apr 07 04:10:36 +0000 2020,0,0,583,495,en,Sri Lanka
1247376287452332033,"@peru21noticias @PoliciaPeru 2020 y que sigan pasando estas cosas... coronavirus acaba con tanta gente estupida, por favor!",fra_jba,Tue Apr 07 04:10:56 +0000 2020,0,0,1514,1981,es,Chile
1247376296906076164,Confirma @Enrique_Clausen Secretario de @ssaludsonora  🙏3 fallecimientos por #COVID19 sumando 4 hasta el día de hoy… https://t.co/IYwly5G0sz,melimu2,Tue Apr 07 04:10:58 +0000 2020,0,0,2872,2952,es,México
1247376316657262592,@daiannyy Covid-19,1petronioo,Tue Apr 07 04:11:03 +0000 2020,0,0,1055,1073,en,Brasil
1247376320452947969,Coronavirus and the Flu Have a Lot of Symptoms in Common - Here's What You Need to Know https://t.co/EN9d8V1gbM https://t.co/f3NjFaYvgv,CelebFitnessTV,Tue Apr 07 04:11:04 +0000 2020,0,0,83,806,en,United Kingdom
1247376322051145730,"Ezeiza, la puerta que el Gobierno demoró en cerrar y por donde ingresó el coronavirus https://t.co/FiEvrPo48a #coronavirus vía @lanacion",RubenBritezok,Tue Apr 07 04:11:04 +0000 2020,0,0,1508,851,es,Argentina
1247376423343411202,#COVID19 EN #SONORA 36 casos confirmados  y cuatro fallecimientos. @ssaludsonora,ExpresionSon,Tue Apr 07 04:11:29 +0000 2020,0,0,1327,143,es,México
1247376434500227072,@ShreyaTrivediMD That’s why I define COVID-19 as: the “Lonely and solitary disease”,gilliar_do,Tue Apr 07 04:11:31 +0000 2020,0,0,627,597,en,United States
1247376442507198465,#IndiaFightsCorona MSME joins the battle against COVID-19 @KaminiShah17 @Bharat_Sdt @DilipDa60259821… https://t.co/oI410NKImK,GowdaManjulaBjp,Tue Apr 07 04:11:33 +0000 2020,0,0,286,248,en,India
1247376444226973701,Apple to live stream ‘One World: Together At Home’ virtual concert in benefit of COVID-19 - 9to5Mac… https://t.co/ZLqS0hC3KO,AnnMyer48426538,Tue Apr 07 04:11:34 +0000 2020,0,0,3,0,en,United States
1247376451764211718,"Juntos saldremos adelante. Banco FIE, Covid-19 https://t.co/mk97WnMATx vía @YouTube",Ximelmat,Tue Apr 07 04:11:35 +0000 2020,0,0,168,5,es,Bolivia
1247376464279814144,"COVID-19: Trump Talks ""Retaliation"" If India Rejects Export Of Key Drug - NDTV https://t.co/FJuHWOwRQi",adonishai,Tue Apr 07 04:11:38 +0000 2020,0,0,174,21,en,India
1247376468314697729,In this moment for me the hardest part about Covid19 quarantine is my gym being closed. I cant do my cardio physica… https://t.co/k9goK6U0Mt,EagleFartsUSA,Tue Apr 07 04:11:39 +0000 2020,0,0,222,254,en,United States
1247376498367004674,@TimKalyegira Have they also noticed our level of determination to fight #COVID19 / #COVID20? May be they have alot… https://t.co/68TUlUQXAw,b_tumusiime,Tue Apr 07 04:11:47 +0000 2020,0,0,223,97,en,Uganda
1247376498878640128,@d00ditsmarc Hey @coldplay cure us with your music from this COVID-19 🤙🤍,trinhlha_,Tue Apr 07 04:11:47 +0000 2020,0,0,79,87,en,United States
1247376510509432833,Look carefully at this @IndiaToday DIU Trajectory Tracker. India’s #Covid19 curve is roughly at the same spot where… https://t.co/45Kjjilnnf,snehanshus,Tue Apr 07 04:11:49 +0000 2020,0,0,684,1153,en,India
1247376515370606592,We're talking billions for millions of people. I hope no banking collapse will happen. #COVID19,akosihadee,Tue Apr 07 04:11:51 +0000 2020,0,0,273,27,en,Republic of the Philippines
1247376568638476288,@realDonaldTrump knew about coronavirus since January 29th. #TrumpLiesAmericansDie,KLE1967,Tue Apr 07 04:12:03 +0000 2020,0,0,5001,1596,en,United States
1247376569137537029,"Dear seniors who will not be able to have your proms because of #COVID19, technically all of you are prom king/quee… https://t.co/O5zZLXUnlZ",ReDsOxGaLl7,Tue Apr 07 04:12:03 +0000 2020,0,0,382,242,en,United States
1247376573784895499,I hope I can lucid dream my way outta quarantine #COVID19,Peteypooze,Tue Apr 07 04:12:04 +0000 2020,0,0,567,372,en,United States
1247376598174588929,@Target please stop or limit your curb side pickup. @FoxNews #COVID19 https://t.co/aNqCU9L9ec,rqBond3,Tue Apr 07 04:12:10 +0000 2020,0,0,425,30,en,United States
1247376602939473920,Chris Cuomo shares chest X-rays after coronavirus diagnosis https://t.co/akCdfVURtv via @YouTube,CaffreyEj,Tue Apr 07 04:12:11 +0000 2020,0,0,11346,11158,en,United States
1247376611558617088,How does China have no more cases and deaths of COVID-19? 🤔,JAlvaradoNews,Tue Apr 07 04:12:13 +0000 2020,0,0,393,30,en,United States
1247376628063195138,Notetaker WarRoom COVID-19 https://t.co/EAg9PmBLNS,TerasinR,Tue Apr 07 04:12:17 +0000 2020,0,0,3182,2052,en,ประเทศไทย
1247376754718715904,@realDonaldTrump good morning  now india is better to fight Covid 19,RJeerawla,Tue Apr 07 04:12:48 +0000 2020,0,0,2739,165,en,भारत
1247376773827817477,"Meanwhile, the global death toll from the #COVID19Pandemic has surpassed 70,000 (Total death 74,767 - Only 21%) as… https://t.co/rMsfStEV5G",saksivarnan,Tue Apr 07 04:12:52 +0000 2020,0,0,665,2257,en,Sri Lanka
1247376795889856518,"Any resident in the county can now apply for a test online, but patients will need to have COVID-19 symptoms to act… https://t.co/247vxRHYii",santa_care,Tue Apr 07 04:12:57 +0000 2020,0,0,306,107,en,United States
1247376802013564934,Lock down possible or coronavirus Positive.... Poor Lodge management in karnji Lodge 1...@MOM_sg https://t.co/Rt8L1TIUl9,ksarath456,Tue Apr 07 04:12:59 +0000 2020,0,0,119,15,en,Singapore
1247376830107025408,"“This lack of protection elevates...coronavirus evolving into a full-blown pandemic, imperiling the lives of millio… https://t.co/t45lzHkcd7",RamyInocencio,Tue Apr 07 04:13:06 +0000 2020,0,0,2750,26755,en,Japan
1247376855860207618,@eentertainment In which house do I have the best chance of contracting COVID19 and being rushed out via ambulance? I choose that one.,BDub1966,Tue Apr 07 04:13:12 +0000 2020,0,0,911,196,en,United States
1247376866962329601,"I've heard from patients from Wuhan, said it's getting worse at night time, better in day time.  #coronavirus… https://t.co/pr6qBtCbRN",JoyPark1992,Tue Apr 07 04:13:14 +0000 2020,0,0,95,10,en,Australia
1247376885325103104,Please respect front line workers #COVID19 #coronavirus,Sanso13527,Tue Apr 07 04:13:19 +0000 2020,0,0,48,96,en,United Kingdom
1247376975490146305,@SindhHealthDpt @barhasnainmirza didnt your area have a death related to COVID19 ???,SumetaSyed,Tue Apr 07 04:13:40 +0000 2020,0,0,538,23823,en,Pakistan
1247376989104877569,@SocMikeStout Protecting portfolios over people #COVID19. #GOPCorruptionOverCountry,NixaMoMama,Tue Apr 07 04:13:44 +0000 2020,0,0,688,222,en,United States
1247376997061472256,Como se dice coronavirus en Chino?,dany_gomezz,Tue Apr 07 04:13:45 +0000 2020,0,0,476,689,es,Peru
1247377026110992386,How China Built a Twitter Propaganda Machine Then Let It Loose on Coronavirus https://t.co/ZmyzT9ieEQ,dr_kodol,Tue Apr 07 04:13:52 +0000 2020,0,0,282,15,en,Republic of Korea
1247377052212310016,Not only are people dying from Coronavirus but their families aren’t even able to have proper funerals/memorials du… https://t.co/4mInwRv8fb,ProducerLauren_,Tue Apr 07 04:13:59 +0000 2020,0,0,597,652,en,United States
1247377068477657089,"Coronavirus, cristianismo y superstición https://t.co/F7baaVRjia",acentodiario,Tue Apr 07 04:14:02 +0000 2020,0,0,1317,347773,es,Dominican Republic
1247377079320051713,"When I had #COVID19 2 weeks ago, my cat sat and slept with me for over 7 days until my fever broke. I hope I don't… https://t.co/8Zczg4Vpvg",PrancingPapio,Tue Apr 07 04:14:05 +0000 2020,0,0,4185,3213,en,United States
1247377081379328001,La expansión del coronavirus ante los retos políticos https://t.co/ENkM6QR2xn,acentodiario,Tue Apr 07 04:14:06 +0000 2020,0,0,1317,347773,es,Dominican Republic
1247377130817814529,Look carefully at this @IndiaToday DIU Trajectory Tracker. India’s #Covid19 curve is roughly at the same spot where… https://t.co/BQnpyKutP4,anilontwiitter,Tue Apr 07 04:14:17 +0000 2020,0,0,1948,1153,en,India
1247377193451147264,"Cómo debe protegerse un médico en otros países VS #COVID19 Y cómo se ""protege"" uno en México #TikTok https://t.co/y6gVQCd36t",pinkblush04_,Tue Apr 07 04:14:32 +0000 2020,0,0,545,200,es,Mexico
1247377207057473538,Finally a word to summarize it! @ashsr22  #lockdowneffect #life #SocialDistanacing #coronavirus,adityasr22,Tue Apr 07 04:14:35 +0000 2020,0,0,549,45,en,India
1247377240112787462,Saluting every health worker on the frontlines fighting the novel coronavirus and safeguarding our lives.… https://t.co/t87wXFtfcd,imsreedhar,Tue Apr 07 04:14:43 +0000 2020,0,0,139,58,en,India
1247377285713461249,🩺 Asistencia médica GRATUITA vía telefónica para quienes presenten síntomas de #COVID19  . #Coronavirus… https://t.co/tABQv7v4v7,vostecuador,Tue Apr 07 04:14:54 +0000 2020,0,0,739,511,es,Ecuador
1247377337747943424,@nytimes The same guy that is pushing #Hydroxychloroquine ? #Navarro #TrumpPandemic #COVID19 #TrumpOwnsEveryDeath… https://t.co/XLT09NR65t,LydaAstrove,Tue Apr 07 04:15:07 +0000 2020,0,0,358,542,en,United States
1247377353258323968,"Tres mujeres fallecidas en Sonora hoy por #Covid19. Van 4. “2 mujeres de SLRC, una de ellas de 47 años, y otra muje… https://t.co/Aana7Mh2c6",Carlos__Maas,Tue Apr 07 04:15:10 +0000 2020,0,0,1769,1104,es,México
1247377367560904704,@DiegodelBosqueV Honestamente no es Problema de izquierda o derecha. Todos los análisis señalan una recesión tan grande como el Covid19.,abritoj,Tue Apr 07 04:15:14 +0000 2020,0,0,269,372,es,México
1247377378776698880,East Elmhurst Priest is Latest Victim of COVID-19 - The Tablet https://t.co/0F0wVJeK74 @TabletNewspaper… https://t.co/IhGAKNeM2O,BQDiocesePress,Tue Apr 07 04:15:16 +0000 2020,0,0,2172,1801,en,United States
1247377444845182976,Just tryna Euro step covid-19,Eastradamus,Tue Apr 07 04:15:32 +0000 2020,0,0,265,297,en,United States
1247377580363329537,Duda razonable : el CORONAVIRUS se inició en China por transmisión de un murciélago al ser humano. O puede haber si… https://t.co/non2ln3zmp,luisteelchazeau,Tue Apr 07 04:16:04 +0000 2020,0,0,4817,4183,es,Chile
1247377630883610624,Biden's offer to help coronavirus efforts making governors' jobs 'difficult' https://t.co/bjvLigU25B via @nypost,MalcolmGrey6,Tue Apr 07 04:16:17 +0000 2020,0,0,29,8,en,United States
1247377658708520961,Ministering to our youth during this pandemic. God&gt;Covid19 https://t.co/ZcDuMd5Qr3 @ABC7 @CBSNews @KTLA @FoxNews,madregoneloca,Tue Apr 07 04:16:23 +0000 2020,0,0,331,120,en,United States
1247377660587773953,"368,196 cases and 10,986 deaths in US on 4/6 at 11:01 pm #COVID19 #CoronaVirusUpdate",historianspeaks,Tue Apr 07 04:16:24 +0000 2020,0,0,4705,5679,en,United States
1247377667416035328,"I grew up watching Hulk Hogan. 💪🏼 • • I don’t believe God caused COVID-19, however, agreeing with everything he say… https://t.co/t6791hq1EN",Tom_Crandall,Tue Apr 07 04:16:25 +0000 2020,0,0,278,1855,en,United States
1247377768989540353,URGE VACUNARSE CONTRA LA NEUMONÍA ATIPICA! ES MAS PELIGROSO QUE COVID 19,sedonde,Tue Apr 07 04:16:49 +0000 2020,0,0,130,87,es,México
1247377826728140800,"Los Angeles Opens Coronavirus Testing to Anyone, Not Just People Most at Risk  https://t.co/XNRx3Ud7bF",LAangel_Camilla,Tue Apr 07 04:17:03 +0000 2020,0,0,2457,1584,en,United States
1247377907472830464,I am saddened by this terrible news if this is not a reminder of how the coronavirus does not care who you are than… https://t.co/7OQN5fenAO,steveoM126,Tue Apr 07 04:17:22 +0000 2020,0,0,388,1454,en,Cyprus
1247377927261417472,Thread: PowerPoint presented by Australia’s Chief Medical Officer Prof Brendan Murphy on #coronavirus modelling. Th… https://t.co/gsMnTfCrLJ,ByClare,Tue Apr 07 04:17:27 +0000 2020,0,0,1061,3169,en,Australia
1247377932475150337,Alpina S.A. donará $3.548 millones a la Universidad del Rosario para pruebas del Covid-19 https://t.co/v0GOTh4M47 v… https://t.co/ZIiAwHBH1d,Enriqueprietor,Tue Apr 07 04:17:28 +0000 2020,0,0,1193,915,es,Colombia
1247377944118349825,"I'll crack on Friday, May 8! #lockdown #covid19 #WhenWillYouCrack https://t.co/w7CwJf3rsz",VaughnDeF,Tue Apr 07 04:17:31 +0000 2020,0,0,1538,463,en,United States
1247377977693724672,"This World's health day, we come together to combat #Covid19 and make society healthier, try to give more efforts t… https://t.co/iWbsX9qVYR",PurushottamExp,Tue Apr 07 04:17:39 +0000 2020,0,0,1209,54,en,India
1247377990943555584,Hasta que no haya un muerto por covid-19 en Pénjamo la gente no va a dejar de hacer sus reunioncitas y sus pedas.,SaraArroyoA,Tue Apr 07 04:17:42 +0000 2020,0,0,437,440,es,México
1247378041581559808,"What's happening in our country 🇺🇸 besides this awful #COVID19, some @TheDemocrats and others are filled with the s… https://t.co/CRpFuxW9Xb",TerrySouza9,Tue Apr 07 04:17:54 +0000 2020,0,0,268,319,en,United States
1247378044752285698,"""the COVID-19 pandemic is causing more than 1.6 billion children and youth to be out of school in 161 countries. Th… https://t.co/0QnXOy8h56",sahar_ageed,Tue Apr 07 04:17:55 +0000 2020,0,0,51,9,en,Australia
1247378099412533249,#done #readallthebooks #coronavirus The Plot Thickens https://t.co/M9Pzwpc465,PublicEd412,Tue Apr 07 04:18:08 +0000 2020,0,0,500,418,en,United States
1247378171844050945,All tech #startup teams dream of a @TechCrunch mention.  We help leaders engage #COVID19 with a positive tool - tha… https://t.co/WVsU40lajF,MarkACleveland,Tue Apr 07 04:18:25 +0000 2020,0,0,807,1212,en,United States
1247378174125780994,Atleast something wonderful came out of this horrific pandemic #CoronaVirus. Pink champa https://t.co/RnY9OPRUaP,DrJunaidMAlam,Tue Apr 07 04:18:26 +0000 2020,0,0,305,860,en,Pakistan
1247378197081137152,Coronavirus takes Boris Johnson to Intensive Care Unit 😢!  Prime Minister Boris Johnson was moved into intensive ca… https://t.co/WpLxggjCtB,BillionairesAsp,Tue Apr 07 04:18:32 +0000 2020,0,0,35,75,en,Mexico
1247378292820320256,Venezuela reporta 6 casos de coronavirus confirmados desde ayer para un total de 165. El número de fallecidos se ma… https://t.co/kKc2PNozxx,CesarVillegasMD,Tue Apr 07 04:18:54 +0000 2020,0,0,1200,1199,es,United States
1247378359430021123,#Male vs #Female expression of #ACE2 aka #COVID19 receptor. Interestingly Male organs (testes) express #ACE2 higher… https://t.co/gblmSH1pAb,HSaterMD,Tue Apr 07 04:19:10 +0000 2020,0,0,1232,939,en,United States
1247378372381921280,"HIGH RISK #COVID19 Infection - Public Transport -State Transit- Buses, Trains &amp;  Coaches.  What is NSW Govt transpo… https://t.co/LlvQVvMM4f",FijiSchProjects,Tue Apr 07 04:19:13 +0000 2020,0,0,1688,353,en,Australia
1247378387376549890,Covid-19 distributed food to needy people.Bjp Nampally Constituency.  @BJP4Telangana @OfficeofNRR @bandisanjay_bjp… https://t.co/OYxB0Ie8Wy,kanthikiranA,Tue Apr 07 04:19:17 +0000 2020,0,0,99,5,en,India
1247378415172366336,@piersmorgan Your tweet doesn't say 'anything positive' about #BorisJohnso. So. Shut the fuck up. #PiersMorgan  #COVID19,opheliasbrother,Tue Apr 07 04:19:24 +0000 2020,0,0,4602,3295,en,United Kingdom
1247378439708930048,I’m so tired of hearing about COVID 19 yet i watch the news everyday 😩,prettie_ashh,Tue Apr 07 04:19:29 +0000 2020,0,0,534,160,en,United States
1247378541022531585,"Tuesday(7/4/2020) :- How we are coping with ""CORONAVIRUS WORLD WAR -3""  lockdown .Caretaker Ms Sabina.Dias,the cook… https://t.co/8j0H2dxWqq",rudolphfurtado,Tue Apr 07 04:19:54 +0000 2020,0,0,465,360,en,India
1247378557849841664,@chennaicorp How do i report someone on COVID19 symptoms. I only have their name and address,venkatbchilaka,Tue Apr 07 04:19:58 +0000 2020,0,0,52,15,en,India
1247378592142671879,To the 8 states not issuing stay at home orders 🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼 #coronavirus #StayHome #StayAtHome #Ohiolockdown #ohiocoronavirus,lisamfrancis,Tue Apr 07 04:20:06 +0000 2020,0,0,335,96,en,United States
1247378608160739330,@AP_Politics   @POTUS is both a murderer of covid19 deceased citizens and a traitor replacing our republic with an… https://t.co/tYUfwQbmaZ,TRR1934,Tue Apr 07 04:20:10 +0000 2020,0,0,1757,1539,en,United States
1247378636187078656,"Con sólo ver el nuegado, se espanta el coronavirus creyendo que lo van a secuestrar, extorsionar, asaltar o asesina… https://t.co/AGLT0Ms8qQ",CarlosMejia12SV,Tue Apr 07 04:20:16 +0000 2020,0,0,453,88,es,El Salvador
1247378665798852608,"Nurses, midwives and all health workers are on the COVID-19 frontline. For this, THANK YOU!  Continue to take preca… https://t.co/JcQ7d8P6Eb",CoolblueTz,Tue Apr 07 04:20:23 +0000 2020,0,0,304,270,en,Tanzania
1247378667988271105,"MSU doctor creates COVID-19 test with quick results, pending FDA approval https://t.co/l39Za09RmF #COVID19 #ChinaVirus",BillBlett,Tue Apr 07 04:20:24 +0000 2020,0,0,1421,907,en,United States
1247378679749120000,Necessary MOVEMENT during the #coronavirus #pandemic 🦠😷 • Damn near 13 miles... • #CARDIO‼️🏃🏾‍♂️💨 • DOWN ⬇️ 112 POU… https://t.co/GKeh8R0Y0l,supastarjkwik,Tue Apr 07 04:20:27 +0000 2020,0,0,6088,9123,en,United States
1247378683020447747,"@realDonaldTrump china made #CoronaVirus has killed near about 11000 US citizens, what action have u taken against China &amp; CCP?",dhirajchoudha20,Tue Apr 07 04:20:27 +0000 2020,0,0,1383,199,en,Pakistan
