id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247569758733516801,"According to Johns Hopkins latest update, the USA now has as many Confirmed Cases of Covid-19 as the next three cou… https://t.co/MNT4igUqys",RagingSloth,Tue Apr 07 16:59:43 +0000 2020,0,0,724,283,en,United States
1247569762600644609,Crime in a time of COVID-19: How the pandemic is changing criminality in our neighbourhoods https://t.co/bRNM0yc5te via @nationalpost,MejkMimi,Tue Apr 07 16:59:44 +0000 2020,0,0,1632,694,en,Canada
1247569766585376768,Stand with @DemandProgress and protect the November election from the coronavirus and @realDonaldTrump by passing a… https://t.co/oefGSy5Xp6,dreilc,Tue Apr 07 16:59:45 +0000 2020,0,0,7899,7285,en,United States
1247569800949366795,El presidente Trump aprobó que los que padezcan de #COVID19 recibirán tratamiento gratuito que será cubierto por el… https://t.co/diXPofkvMh,soyjavier94,Tue Apr 07 16:59:53 +0000 2020,0,0,1449,426,es,Estados Unidos
1247569821597945858,Market Basket Employee Dies of Coronavirus https://t.co/Bn7ReKLe9a,lsferguson,Tue Apr 07 16:59:58 +0000 2020,0,0,88192,81846,en,United States
1247569841755582464,Your friends are in your call log not contacts!!?  #COVID19  #StayHome  #staysafe,sparklepromoz,Tue Apr 07 17:00:03 +0000 2020,0,0,3483,4380,en,Uganda
1247569862622412800,health care leaders in WI: we just don’t understand the disparate COVID19 outcomes faced by African Americans in ou… https://t.co/hLH5plkoT4,ruuuuuuuuuth,Tue Apr 07 17:00:08 +0000 2020,0,0,196,299,en,United States
1247569883904294915,Aaaah salió la noticia de que @simanelsalvador donó unos trajes para mayor portación hacia el Covid19 para médicos… https://t.co/LUemuTnCxS,tatiana_vda,Tue Apr 07 17:00:13 +0000 2020,0,0,132,66,es,El Salvador
1247569901725810693,Stay At Home: The Game 🎮👕👖🩳👔🩲👠👕👚🧥👖 #covid19 #stayhome #coronavirus @ Hollywood https://t.co/fuO96Ah5YI,iamsikora,Tue Apr 07 17:00:17 +0000 2020,0,0,62,1933,en,United States
1247569908801646598,Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/7YW6aBYMUa,golagunas,Tue Apr 07 17:00:19 +0000 2020,0,0,1483,2070,en,España
1247569908507930624,Nature is so beautiful if we find it. #naturelover #covid19 #stayhome @nature @NatureIn_Focus @TheView #India… https://t.co/rgzXiKmre7,VikashT49159024,Tue Apr 07 17:00:19 +0000 2020,0,0,16,4,en,India
1247569959405801472,"⚠ #Convocatoria #Arequipa Amigos, aún en tiempo de Coronavirus, ¡debemos seguir creciendo!  Por las nuevas generaci… https://t.co/nSJRjAtWcD",jpc_arequipa,Tue Apr 07 17:00:31 +0000 2020,0,0,70,33,es,Peru
1247569997892694016,@realDonaldTrump https://t.co/uGXgYJRNZ9  Solitude is what we can do in times of this ruthless COVID-19. USA will rise again!,CalmPhrases,Tue Apr 07 17:00:40 +0000 2020,0,0,8,9,en,
1247570039202623489,It will take all of us to defeat the #covid19 pandemic. Let’s stand as one and urge world leaders to join a global… https://t.co/AYjuXfmpR9,cfrank65,Tue Apr 07 17:00:50 +0000 2020,0,0,448,81,en,United States
1247570101806694400,@ViktoryOfLight These #elitist are addicted to expressing themselves almost as much as they are to #Adrenochrome #TuesdayThoughts #COVID19,hjosephleblanc,Tue Apr 07 17:01:05 +0000 2020,0,0,1034,766,en,United States
1247570144592900096,CALLOUT: Have you applied for CERB? Was it easy? Frustrating? Want to talk about it? Email me: @rsaba@thestar.ca #COVID19 #CERB @TorontoStar,RosaJSaba,Tue Apr 07 17:01:15 +0000 2020,0,0,4118,1657,en,Canada
1247570236498460672,"As much as it true that there is some disparity in #COVID19 deaths, there is something disingenuous with the interp… https://t.co/oW4AcBTy2L",UtibeEffiongMD,Tue Apr 07 17:01:37 +0000 2020,0,0,136,1512,en,United States
1247570350784872449,Is there a husky size face mask? Asking for a friend.  #COVID19,drew_sherman,Tue Apr 07 17:02:05 +0000 2020,0,0,337,1675,en,United States
1247570416824008704,Treasury preparing to seek more than $200 billion to replenish small business coronavirus program https://t.co/PwvVmFXWbJ,brucekraz,Tue Apr 07 17:02:20 +0000 2020,0,0,392,603,en,United States
1247570429864263680,@scrillakev Heard neo-nazis &amp; kkk are spraying spit from covid 19 patients on black people or in black neighborhoods using spray bottles,AmericanAlucard,Tue Apr 07 17:02:23 +0000 2020,0,0,432,382,en,United States
1247570446830141440,The amount of people trying to capitalize off of COVID 19 bothers me.,muvataee,Tue Apr 07 17:02:27 +0000 2020,0,0,1210,1618,en,United States
1247570454610673668,"I’ve never been a fan of Piers, with his historically obnoxious comments, but #COVID19 really has brought out the b… https://t.co/AZuRL76tWL",JaccyGascoyne,Tue Apr 07 17:02:29 +0000 2020,0,0,939,191,en,United Kingdom
1247570466732158976,#ERITREA at work fighting against COVID-19. https://t.co/7wjnAQTP0e,eri3rean,Tue Apr 07 17:02:32 +0000 2020,0,0,414,1293,en,United States
1247570479906463745,The horror of coronavirus is all too real. Don't turn it into an imaginary war  https://t.co/gWYm2uDxzC,Suewilson91,Tue Apr 07 17:02:35 +0000 2020,0,0,4467,17249,en,Spain
1247570526521954306,Dr. Anthony Fauci on Monday said the US might never get entirely back to where it was before the coronavirus pandem… https://t.co/rnVWPNJ1P6,Khansheeren,Tue Apr 07 17:02:46 +0000 2020,0,0,1212,2068,en,Pakistan
1247570560021823494,"We just published a COVID-19 preparedness for surgical, obstetrics &amp; Anaesthesia ecosystem :  keep safe as we fight… https://t.co/qzZxF01s36",RulisaS,Tue Apr 07 17:02:54 +0000 2020,0,0,1098,3058,en,Rwanda
1247570572583661569,Prepare for wave 2! #coronavirus,mpwelsch,Tue Apr 07 17:02:57 +0000 2020,0,0,3033,3399,en,United States
1247570622185644034,"I am concerned  about this trend .If we want to see Covid 19 out  of our country ,we need to step up the enforcemen… https://t.co/DIOUFImE4l",DianaAtwine,Tue Apr 07 17:03:09 +0000 2020,0,0,410,44115,en,Uganda
1247570676690685953,📣 UPDATE: 🇮🇹 7.4.2020 #COVID19 Italy:   #CoronaUpdateItaly #PrayforItaly https://t.co/Q5Eb3VkO3t,loveyouBEh,Tue Apr 07 17:03:22 +0000 2020,0,0,114,213,en,Italy
1247570701978161153,"Ante el #COVID19 puede aumentar el riesgo de la gente a volverse víctima de la trata de personas, sea la explotació… https://t.co/NPDrOQOBIl",ConsulMexHou,Tue Apr 07 17:03:28 +0000 2020,0,0,1105,3641,es,United States
1247570709200670721,Sham speech about #COVID19   #حظر_التجوال #وش_هالصوت #فيروس_كورونا #عاجل_السعودية #خليك_بالبيت #StayHome #COVID19… https://t.co/cKyOzbRQEy,DrAliAAlOthman,Tue Apr 07 17:03:30 +0000 2020,0,0,160,123,en,Kingdom of Saudi Arabia
1247570840214032384,"Quiero ir a casa de mi amiga a felicitarla por su bday, pero a la vez es como que wey no pito coronavirus",Imfernandadelaf,Tue Apr 07 17:04:01 +0000 2020,0,0,291,834,es,México
1247570853002444803,"Corona 👑 dato 🦠   Se especula que el coronavirus interfiere en la producción de interferón (proteína de defensa), i… https://t.co/JNqLN6KFCH",PJYEPEZ,Tue Apr 07 17:04:04 +0000 2020,0,0,524,1345,es,España
1247570856949186562,"El dengue le da pelea al coronavirus, y las lluvias que no ayudan",Noemi21734263,Tue Apr 07 17:04:05 +0000 2020,0,0,250,100,es,Argentina
1247570939216138241,#WorldHealthDay #Kids #COVID19 @TODAYshow @TVNZ @Breakfaston1 @TVNewsHQ @MutchJessica @JoyReidTVNZ @MattManukiaTVNZ… https://t.co/rWcx0eIJKp,VlasblomJ,Tue Apr 07 17:04:25 +0000 2020,0,0,5000,1051,en,New Zealand
1247570965732691968,Your #coronavirus #actualfactual of the day. https://t.co/uqYR5xpfBQ,BartNLutherKing,Tue Apr 07 17:04:31 +0000 2020,0,0,17686,16117,en,United States
1247571017310052353,Has anyone been tested for #COVID19? Willing to share your experience? Please DM me! Thanks! @ActionNewsJax,RussellANjax,Tue Apr 07 17:04:43 +0000 2020,0,0,2147,4609,en,United States
1247571020464226306,"During #COVID19 pandemic, #BEC on rise as fraudsters have impersonated vendors, ask for pymt outside normal busines… https://t.co/GRxfvtdUss",krmaas,Tue Apr 07 17:04:44 +0000 2020,0,0,971,429,en,United States
1247571074939838465,My mom tested negative for COVID-19. Testing is available. Please make sure you get tested if you have flu like sym… https://t.co/ZhRJnrdMoD,poursomehenny,Tue Apr 07 17:04:57 +0000 2020,0,0,482,3811,en,United States
1247571108636868614,@Jersey_Craig @PressSec @kayleighmcenany 11000 remember this number you dummies 🙈🙈🙈 #COVID19,personalcellar,Tue Apr 07 17:05:05 +0000 2020,0,0,891,213,en,United Kingdom
1247571133903167488,"@Amar4Odisha Honorable PM sir,  Not only #lockdown will work for #IndiaFightsCoronavirus but also fully… https://t.co/uEuaFPq0CV",NewIndia_Odisha,Tue Apr 07 17:05:11 +0000 2020,0,0,5056,190,en,India
1247571176752283650,We here at CBA offer therapy online and have found that many people preferred online sessions prior to COVID-19. Du… https://t.co/5LPKoe9TaH,CBAbeverlyhills,Tue Apr 07 17:05:21 +0000 2020,0,0,669,257,en,United States
1247571201020424192,"Data Centers Considered Essential, Take COVID-19 Precautions https://t.co/MolFSl1oJ4 via @@thescweekly",alasoff,Tue Apr 07 17:05:27 +0000 2020,0,0,1697,1558,en,United States
1247571234784776197,Can I get a clap from you for my step daughter and her boyfriend. Both are on COVID19 wards at St James’s hospital… https://t.co/I0gQlZO3fV,RachelH82471802,Tue Apr 07 17:05:35 +0000 2020,0,0,136,63,en,United Kingdom
1247571473545326592,Coronavirus: YouTube tightens rules after David Icke 5G interview https://t.co/6qtkd59CVV,BroadenMyView,Tue Apr 07 17:06:32 +0000 2020,0,0,2140,2652,en,United Kingdom
1247571474065567746,"BBC News Mundo - Coronavirus | ""Soy un idiota"": el ministro de Salud de Nueva Zelanda presentó su dimisión por queb… https://t.co/AWgk0WXAvM",Floridatele,Tue Apr 07 17:06:32 +0000 2020,0,0,474,1156,es,Uruguay
1247571529082327040,@RonAllenNBC on @MSNBC just reported from Stony Brook Hospital where coronavirus is SPIKING.,MaryMurrayNBC,Tue Apr 07 17:06:45 +0000 2020,0,0,4139,6016,en,United States
1247571541665120260,#coronavirus Is going to change how and where people choose to live. #Overpopulated cities are hotspots and the most vulnerable.,RealLesliec,Tue Apr 07 17:06:48 +0000 2020,0,0,4321,497,en,United States
1247571544932573186,People in jail are dying from the #coronavirus,MsAngelaXoxoxo,Tue Apr 07 17:06:49 +0000 2020,0,0,1422,176,en,United States
1247571570488467463,Por segundo día consecutivo no se reportan casos positivos de COVID-19 en Uganda. En estos dos días se han realizad… https://t.co/3t1Hw82mVG,joseluisbenitez,Tue Apr 07 17:06:55 +0000 2020,0,0,3243,4423,es,Uganda
1247571574313693185,"el coronavirus ya llegó al IMSS, mi papá es médico ahí, vivo solo con él, siento horrible así que no pienso aislarm… https://t.co/oHzbcpkLpA",svboss7,Tue Apr 07 17:06:56 +0000 2020,0,0,238,359,es,México
1247571633478475776,"#COVIDIOT45 asking citizens to risk #COVID19 while he sits in isolation, being tested twice already for the virus.… https://t.co/fnWtPErnAV",DorothyBeach,Tue Apr 07 17:07:10 +0000 2020,0,0,1167,2916,en,United States
1247571653913202695,Verdad que de Avenida Matta al sur no hay coronavirus https://t.co/LKlu07Of8L,carlitosgo_,Tue Apr 07 17:07:15 +0000 2020,0,0,1386,1398,es,Chile
1247571717700161537,@FelisDave  @MiraTweeta 🚨🚨🚨🚨 CAT PEEPS and other fur lovers. Our family friend was very ill with COVID-19 and lives… https://t.co/dmUU4HOwIS,corinne_717,Tue Apr 07 17:07:30 +0000 2020,0,0,3205,1793,en,United States
1247571771643002881,@ShotgunZen They are not vectors of Covid-19.,algorhetor,Tue Apr 07 17:07:43 +0000 2020,0,0,2055,796,en,United States
1247571783932395520,⚠️☣️URGENTE☣️⚠️ Por favor @OPSOMSMexico que alguien nos ayude El COVID-19 esta super controlado. El problema que te… https://t.co/jDIVS4Tjdq,JavierJrgm,Tue Apr 07 17:07:46 +0000 2020,0,0,2916,1117,es,México
1247571851053760519,"If you are in need of food assistance due to #COVID19, please complete this form. To be eligible you must live in t… https://t.co/NMeLbAdzyu",CityMissionBOS,Tue Apr 07 17:08:02 +0000 2020,0,0,86,209,en,United States
1247571880145555457,This is a snapshot of the #COVID19 curve in Dallas County.  - majority of those with the virus are at home and not… https://t.co/EaCno14vtd,StevenDialFox4,Tue Apr 07 17:08:09 +0000 2020,0,0,2447,7456,en,United States
1247571926853111808,"Another great article by @motokorich. Without acknowledging the need for broad #COVID19 testing, and eventually ant… https://t.co/O7rR4SpvHH",MarcYanofsky,Tue Apr 07 17:08:20 +0000 2020,0,0,465,66,en,Japan
1247571947174670336,"En tiempos de aislamiento por COVID-19, mi pasatiempo es ser más ñoñx de lo que ya soy 🤓💻📖 Hoy comenzamos 2 cursos… https://t.co/LAuTNuZGUn",HerniVidales,Tue Apr 07 17:08:25 +0000 2020,0,0,461,215,es,Argentina
1247571947149549574,Here’s the latest #CoronaVirusUpdate in Iowa #ialegis  • 102 new cases (total 1048) on Tues  • One Iowan has passed… https://t.co/Vpm2ZBKoxL,Lindsay4Iowa,Tue Apr 07 17:08:25 +0000 2020,0,0,4217,1820,en,United States
1247572023368278017,Agradezco el Arduo Trabajo de Todos los que Luchan por la Salud Mundial en esta Pandemia del Covid-19.… https://t.co/euk2zmqxOE,EverAmayaSv,Tue Apr 07 17:08:43 +0000 2020,0,0,768,196,es,El Salvador
1247572044142837760,"sweet home coronavirus🏠 @ Gulf Shores, Alabama https://t.co/B2DBENLywX",marli_swart98,Tue Apr 07 17:08:48 +0000 2020,0,0,951,753,en,United States
1247572107229356035,Don’t want to sound like a a hallmark card but this whole Covid-19 lockdown has made me realise how little we need… https://t.co/mcP1yGpSlo,PMHLDS,Tue Apr 07 17:09:03 +0000 2020,0,0,232,105,en,United Kingdom
1247572120076517377,Had to cancel our trip to Boston due to #COVID19. Used thousands of miles to book a hotel room. @DoubleTree denied… https://t.co/gefepzdIZ0,TrinityLeiser,Tue Apr 07 17:09:06 +0000 2020,0,0,431,231,en,United States
1247572120583811072,@jaontiveros8 @nachomdeo Dejemos de preocuparnos por el Covid19 y que el gobierno cambie de estrategia para frenar las neumonías atípicas.,joseaduranm,Tue Apr 07 17:09:06 +0000 2020,0,0,2377,996,es,México
1247572122442096643,First day frontline working with the best colleagues from #MFT #SWABTEAM #COVID19 #STAYSAFE https://t.co/XUGwHm0I9S,mozzer39,Tue Apr 07 17:09:07 +0000 2020,0,0,317,452,en,United Kingdom
1247572132219027458,I ain’t hug my mom in over a week cause she swore she had covid-19 🥺🥺,poursomehenny,Tue Apr 07 17:09:09 +0000 2020,0,0,482,3811,en,United States
1247572269766934530,"BREAKING: There are now 16,284 #COVID19 cases in Louisiana along with 582 deaths. In EBR parish there are 892 cases… https://t.co/AkusMu2dL1",NadeenAbusada,Tue Apr 07 17:09:42 +0000 2020,0,0,571,979,en,United States
1247572279560716289,They want to pay my mum 100$ per hour to work at an ICU where there’s plenty covid-19 cases,paparazzei,Tue Apr 07 17:09:44 +0000 2020,0,0,1046,1260,en,United States
1247572308539170816,"Wrapping up a call w/ @OklahomaAFP &amp; @SenatorLankford discussing #COVID19 and the federal response, when at end Sen… https://t.co/QMIcuzVYg4",bstevens84,Tue Apr 07 17:09:51 +0000 2020,0,0,695,944,en,United States
1247572354219245568,Rachael Ray is helping families impacted by coronavirus https://t.co/3mArbPmLqY via @msnbc,tnlibrarygal,Tue Apr 07 17:10:02 +0000 2020,0,0,1423,283,en,United States
1247572374427439110,Love &amp; well wishes from across the river. #NYC #COVID19 #love https://t.co/KMUo8rPRT5,NickieDira,Tue Apr 07 17:10:07 +0000 2020,0,0,12,1,en,United States
1247572404232216576,If I sneeze TWICE and stub my toe on a coffee table I swear I have #coronavirus  #SendHelp https://t.co/XcjHmHltWt,GspotMMA,Tue Apr 07 17:10:14 +0000 2020,0,0,786,2369,en,United States
1247572454781759489,"Un aplauso para cada médico y enfermera que está atendiendo cada enfermo por el COVID-19, Gracias por su profesiona… https://t.co/4R7SBZ8CRi",35Ascencion,Tue Apr 07 17:10:26 +0000 2020,0,0,365,164,es,México
1247572492811751429,Sure.... About time they told us about Covid-19 and how niggas are ignorant.,IxoniQ,Tue Apr 07 17:10:35 +0000 2020,0,0,2830,3081,en,Nigeria
1247572539360063496,Good.. absolutely right!!  #coronavirus #coronavirusuk,Simon__Greaves,Tue Apr 07 17:10:46 +0000 2020,0,0,2957,2260,en,United Kingdom
1247572547693981696,"This is terrifying to the core 🤯 Be it coronavirus times or not, such polluted water should not be a ‘normal’ for a… https://t.co/hcILMG0hpa",Chandreshdelhi,Tue Apr 07 17:10:48 +0000 2020,0,0,427,160,en,India
1247572550550466560,"Dallas County Health is reporting 106 additional #COVID19 cases, bringing the total case count in Dallas County to… https://t.co/jzoyH7Zyz0",ClaytonNeville,Tue Apr 07 17:10:49 +0000 2020,0,0,1459,619,en,United States
1247572560033779712,#coronavirus #taxseason #taxpreparer #tax #stimulus #taxrefund #taxprofessional #notarypublic #notary #creditrepair… https://t.co/MOdqa3hiSb,Ms_Superwoman,Tue Apr 07 17:10:51 +0000 2020,0,0,121,164,en,United States
1247572583970672643,Kendall Jenner on her way to stop the #coronavirus https://t.co/508QkH1Pmq,ricardi_d19,Tue Apr 07 17:10:57 +0000 2020,0,0,314,301,en,United States
1247572610218520576,UPDATE: Police say the woman who wasn’t self isolating has #COVID19.   #covid19sk,MickeyDjuric,Tue Apr 07 17:11:03 +0000 2020,0,0,451,1995,en,Canada
1247572657182294018,@DrOz why are you talking about using Z Pack for fighting Covid 19?  Z Pack is for fighting bacterial infections.… https://t.co/WWFXrNe6j5,joseph_krepps,Tue Apr 07 17:11:14 +0000 2020,0,0,123,46,en,United States
1247572731530489857,"@adeyanjudeji I always had strong divergent view about the 5G theory and #COVID19 also, but the long term injurious… https://t.co/EUnceUDrJt",adeh_21,Tue Apr 07 17:11:32 +0000 2020,0,0,292,304,en,Nigeria
1247572795812450307,"Es tan gracioso escuchar a mi Mamá hablando de coronavirus y ver que está tan mal informada, es el pueblo...",alejxg,Tue Apr 07 17:11:47 +0000 2020,0,0,317,683,es,Argentina
1247572819766018048,@majorbear70 @TheGreatFeather COVID19 deaths &amp; treatments are covered. Bankrupt hospitals getting greedy &amp; listing… https://t.co/1Th26bjLwn,4annegs,Tue Apr 07 17:11:53 +0000 2020,0,0,32266,29376,en,United States
1247572824169926657,This tweet and advice ages incredibly well especially in this #COVID19 crisis. #suptchat #edtechchat #edchat,tedfujimoto,Tue Apr 07 17:11:54 +0000 2020,0,0,99014,107559,en,United States
1247572861637857281,Did you know some stove abuse has become more prominent in houses since COVID-19 quarantine and shelter in place or… https://t.co/89WWIh2Rox,ArielleCabrera4,Tue Apr 07 17:12:03 +0000 2020,0,0,229,111,en,United States
1247572890809229314,@megynkelly the OANN reporter asked Trump why Barack Obama has done nothing for last 3yrs re Covid 19. I think you… https://t.co/cXcxMdef7P,suekhi,Tue Apr 07 17:12:10 +0000 2020,0,0,22020,27818,en,United States
1247572945146429440,"This is how we will destroy #COVID19 in #Nigeria.  Dear Fellow #Nigerians please, note that #StayHomeSaveLives prac… https://t.co/tKotrGcazm",MATHKING1,Tue Apr 07 17:12:23 +0000 2020,0,0,2641,917,en,Nigeria
1247572958715039750,@CabaleiroDNoite @hmartinezdiez Se les vino abajo el chamuyo con el .Coronavirus,ElCalo5,Tue Apr 07 17:12:26 +0000 2020,0,0,1813,1491,es,Argentina
1247572979548028929,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if y… https://t.co/2wRkk5GdAP",refvoicesscot,Tue Apr 07 17:12:31 +0000 2020,0,0,310,880,en,United Kingdom
1247572986653278212,3 weeks in with the COVID-19 beard ... still keep it or shave it off? https://t.co/v1S4kJP7Sj,AnthonyCurtis68,Tue Apr 07 17:12:33 +0000 2020,0,0,2901,3294,en,United States
1247573000452530178,Police Look For Woman Who Says She’s ‘COVID-19 Positive’ And ‘Willfully Spreading’ It https://t.co/w14mwessJO,hondo750,Tue Apr 07 17:12:36 +0000 2020,0,0,6088,6291,en,United States
1247573034078175233,"Thanks to all of our students, faculty, and staff stepping up as leaders during this trying time. @goCLTCC #COVID19… https://t.co/NouCqW5X3E",golctcs,Tue Apr 07 17:12:44 +0000 2020,0,0,1148,2845,en,United States
1247573059009155074,Here we are folks.  Buckle up and stay safe INSIDE so that you do not become another statistic. Please! 🙏 #COVID19… https://t.co/FlgarMpzYL,esporoe1,Tue Apr 07 17:12:50 +0000 2020,0,0,12570,12659,en,United States
1247573095931469825,#DíaMundialDeLaSalud 🏥  Nuestras heroínas y héroes hoy están dando su mejor esfuerzo para luchar contra el #COVID19… https://t.co/2rPd5f4sQP,olgajulianaeg,Tue Apr 07 17:12:59 +0000 2020,0,0,983,675,es,México
1247573122313867265,15th attempt at filing for COVID-19 Unemployment.  The State of Florida maintains they have added 2000 employees an… https://t.co/rCX83AqWrc,BlayneLannan1,Tue Apr 07 17:13:05 +0000 2020,0,0,826,536,en,United States
1247573130148753409,CEO BLOG: Looking beyond Covid-19 for the charity sector https://t.co/kulZyhSjEN,blackace1,Tue Apr 07 17:13:07 +0000 2020,0,0,482,232,en,United Kingdom
1247573218174607360,@jacindaardern reassures children that the Easter Bunny and Tooth Fairy are 'essential workers' #Covid19. This made… https://t.co/jME9AD6aCn,LesliePerezPR,Tue Apr 07 17:13:28 +0000 2020,0,0,1148,1472,en,Canada
1247573239313858566,En unos días o mejor semanas diremos que el Covid 19 quedó atrás como también la fidelidad a la tradición y el cult… https://t.co/8oYOvJanRO,jgiraldo47,Tue Apr 07 17:13:33 +0000 2020,0,0,92,344,es,Colombia
1247573265389965312,Tnk you 4 ur Support ❤️ #ethiotiktok #coronavirus #covid19 #fypシ #fyp #foryoupage #ethiopia #ethio #habeshatiktok… https://t.co/pexYdbt1gp,jason_peters1,Tue Apr 07 17:13:39 +0000 2020,0,0,159,215,en,Ethiopia
1247573276773277699,En 48 horas acaba con el CV...🤔🤔 Ivermectina: el medicamento antiparasitario que acaba con el coronavirus en 48 hor… https://t.co/5yyVmWTKy8,reyota75,Tue Apr 07 17:13:42 +0000 2020,0,0,100,31,es,España
1247573281554776064,Conadis elabora guía de prevención contra el coronavirus para personas con discapacidad https://t.co/f6mLKbVy52,jmga1961,Tue Apr 07 17:13:43 +0000 2020,0,0,183,250,es,Ecuador
1247573284666966016,"Freshly made #dalgonacoffee in the times of #Covid19 This is the hot version,  tasted very nice and was thick and f… https://t.co/ulD0b0gZ4A",Carms_____,Tue Apr 07 17:13:44 +0000 2020,0,0,751,640,en,United States
1247573290442506243,Coronavirus: Boris Johnson stable and 'in good spirits' in hospital https://t.co/QKKEvtDlgv,Mantego23,Tue Apr 07 17:13:45 +0000 2020,0,0,2235,464,en,United Kingdom
1247573293697323011,@Lennar who can we email with questions about association/clubhouse dues during COVID 19? Our property manager is not very helpful.,1inA_MILIAN,Tue Apr 07 17:13:46 +0000 2020,0,0,152,245,en,United States
